ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.4344949722290039,0.2346501350402832,-0.15066099166870117,2023-10-21T15:58:57.848998Z,1697903937848
0.28980350494384766,0.16373682022094727,-0.0953986644744873,2023-10-21T15:58:57.867644Z,1697903937867
0.14682292938232422,0.08693981170654297,-0.04586219787597656,2023-10-21T15:58:57.887921Z,1697903937887
0.023212432861328125,0.014432907104492188,-0.0068967342376708984,2023-10-21T15:58:57.908166Z,1697903937908
-0.0672149658203125,-0.043961524963378906,0.019072532653808594,2023-10-21T15:58:57.928354Z,1697903937928
-0.11561775207519531,-0.07959794998168945,0.03145122528076172,2023-10-21T15:58:57.948895Z,1697903937948
-0.11808109283447266,-0.0854330062866211,0.030847787857055664,2023-10-21T15:58:57.968964Z,1697903937968
-0.07683801651000977,-0.05815458297729492,0.019260883331298828,2023-10-21T15:58:57.989234Z,1697903937989
7.691383361816406E-4,6.051063537597656E-4,-1.8310546875E-4,2023-10-21T15:58:58.009577Z,1697903938009
0.10537576675415039,0.08536624908447266,-0.023985981941223145,2023-10-21T15:58:58.032455Z,1697903938032
0.2257537841796875,0.1869492530822754,-0.0483553409576416,2023-10-21T15:58:58.050007Z,1697903938049
0.35186290740966797,0.2955174446105957,-0.07008576393127441,2023-10-21T15:58:58.070407Z,1697903938070
0.4753122329711914,0.4016838073730469,-0.08686423301696777,2023-10-21T15:58:58.090631Z,1697903938090
0.5898513793945312,0.4976329803466797,-0.09746170043945312,2023-10-21T15:58:58.110837Z,1697903938110
0.6909365653991699,0.5775041580200195,-0.10160064697265625,2023-10-21T15:58:58.132105Z,1697903938132
0.7767038345336914,0.6387200355529785,-0.09997975826263428,2023-10-21T15:58:58.151373Z,1697903938151
0.8477988243103027,0.6820816993713379,-0.09431010484695435,2023-10-21T15:58:58.171574Z,1697903938171
0.9053564071655273,0.7098307609558105,-0.0867011547088623,2023-10-21T15:58:58.191881Z,1697903938191
0.9514679908752441,0.7251005172729492,-0.07921868562698364,2023-10-21T15:58:58.212037Z,1697903938212
