ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.5903620719909668,0.39903926849365234,-0.3374919891357422,2023-10-20T12:13:45.321059Z,1697804025321
0.6026496887207031,0.4006690979003906,-0.34488391876220703,2023-10-20T12:13:45.342056Z,1697804025342
0.603248119354248,0.39283323287963867,-0.3440208435058594,2023-10-20T12:13:45.361820Z,1697804025361
0.5919380187988281,0.3760490417480469,-0.3350343704223633,2023-10-20T12:13:45.382323Z,1697804025382
0.5686473846435547,0.3512601852416992,-0.31838417053222656,2023-10-20T12:13:45.402592Z,1697804025402
0.5341787338256836,0.3200669288635254,-0.2950172424316406,2023-10-20T12:13:45.425333Z,1697804025425
0.4909477233886719,0.28481292724609375,-0.26666879653930664,2023-10-20T12:13:45.442834Z,1697804025442
0.44329166412353516,0.2485980987548828,-0.2360210418701172,2023-10-20T12:13:45.462684Z,1697804025462
0.39603519439697266,0.21439361572265625,-0.20592832565307617,2023-10-20T12:13:45.483454Z,1697804025483
0.3538994789123535,0.18477487564086914,-0.17906904220581055,2023-10-20T12:13:45.503460Z,1697804025503
0.3208122253417969,0.16155195236206055,-0.15741491317749023,2023-10-20T12:13:45.525335Z,1697804025525
0.29996585845947266,0.14585447311401367,-0.14226722717285156,2023-10-20T12:13:45.544279Z,1697804025544
0.29247283935546875,0.13752150535583496,-0.13360023498535156,2023-10-20T12:13:45.564924Z,1697804025564
0.2993125915527344,0.1361851692199707,-0.13109827041625977,2023-10-20T12:13:45.585180Z,1697804025585
0.32086944580078125,0.14116144180297852,-0.13402795791625977,2023-10-20T12:13:45.608137Z,1697804025608
0.3569478988647461,0.15157771110534668,-0.14135217666625977,2023-10-20T12:13:45.625341Z,1697804025625
0.4045066833496094,0.1656498908996582,-0.15105676651000977,2023-10-20T12:13:45.645731Z,1697804025645
0.4571256637573242,0.18054819107055664,-0.16021490097045898,2023-10-20T12:13:45.666111Z,1697804025666
0.5079612731933594,0.1937413215637207,-0.16634249687194824,2023-10-20T12:13:45.685863Z,1697804025685
0.5521488189697266,0.20385384559631348,-0.16816282272338867,2023-10-20T12:13:45.708417Z,1697804025708
0.5850629806518555,0.2097790241241455,-0.1649010181427002,2023-10-20T12:13:45.726313Z,1697804025726
0.6022300720214844,0.21056723594665527,-0.15622997283935547,2023-10-20T12:13:45.747079Z,1697804025747
0.6007490158081055,0.205765962600708,-0.14250898361206055,2023-10-20T12:13:45.767303Z,1697804025767
0.5789365768432617,0.1953413486480713,-0.1245112419128418,2023-10-20T12:13:45.787092Z,1697804025787
0.5364799499511719,0.17967987060546875,-0.1032257080078125,2023-10-20T12:13:45.807520Z,1697804025807
0.47501564025878906,0.15954852104187012,-0.07999551296234131,2023-10-20T12:13:45.828310Z,1697804025828
0.40117835998535156,0.13727235794067383,-0.0570906400680542,2023-10-20T12:13:45.848370Z,1697804025848
0.32825660705566406,0.11736631393432617,-0.03748738765716553,2023-10-20T12:13:45.868874Z,1697804025868
0.2739849090576172,0.10583376884460449,-0.023171067237854004,2023-10-20T12:13:45.891139Z,1697804025891
0.24910449981689453,0.10779309272766113,-0.013286501169204712,2023-10-20T12:13:45.909323Z,1697804025909
0.26775646209716797,0.1337423324584961,-0.005286604166030884,2023-10-20T12:13:45.929662Z,1697804025929
0.3513765335083008,0.2066941261291504,0.00536857545375824,2023-10-20T12:13:45.949735Z,1697804025949
0.4401874542236328,0.29915904998779297,0.02051404118537903,2023-10-20T12:13:45.969519Z,1697804025969
0.5619974136352539,0.434145450592041,0.037209928035736084,2023-10-20T12:13:45.991469Z,1697804025991
0.7916374206542969,0.6969876289367676,0.05236297845840454,2023-10-20T12:13:46.010216Z,1697804026010
1.1246347427368164,1.118539810180664,0.04732832312583923,2023-10-20T12:13:46.030302Z,1697804026030
1.5264711380004883,1.6941051483154297,-0.0038218870759010315,2023-10-20T12:13:46.051048Z,1697804026050
1.9396247863769531,2.381147861480713,-0.12579375505447388,2023-10-20T12:13:46.070517Z,1697804026070
2.3389015197753906,3.1489481925964355,-0.33367919921875,2023-10-20T12:13:46.091087Z,1697804026091
2.71348237991333,3.975956916809082,-0.642715573310852,2023-10-20T12:13:46.111525Z,1697804026111
3.074061393737793,4.85407829284668,-1.066732406616211,2023-10-20T12:13:46.131483Z,1697804026131
3.414656639099121,5.764690399169922,-1.5997955799102783,2023-10-20T12:13:46.151943Z,1697804026151
3.750682830810547,6.819857597351074,-2.233060836791992,2023-10-20T12:13:46.174744Z,1697804026174
4.040011882781982,7.961875915527344,-2.917212963104248,2023-10-20T12:13:46.192628Z,1697804026192
4.229963302612305,9.020135879516602,-3.5774834156036377,2023-10-20T12:13:46.213175Z,1697804026213
4.301768779754639,9.977428436279297,-4.176290512084961,2023-10-20T12:13:46.233380Z,1697804026233
4.273782730102539,10.836730003356934,-4.714168548583984,2023-10-20T12:13:46.253257Z,1697804026253
4.197216033935547,11.610234260559082,-5.193625450134277,2023-10-20T12:13:46.274621Z,1697804026274
4.097076416015625,12.301892280578613,-5.621737003326416,2023-10-20T12:13:46.293740Z,1697804026293
3.9969253540039062,12.904541015625,-5.996396064758301,2023-10-20T12:13:46.314024Z,1697804026313
3.898390054702759,13.415637016296387,-6.321933746337891,2023-10-20T12:13:46.334475Z,1697804026334
3.814797878265381,13.82904052734375,-6.614335060119629,2023-10-20T12:13:46.357956Z,1697804026357
