ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
1.7758159637451172,-7.229731559753418,-8.489056587219238,2023-10-20T12:18:47.098915Z,1697804327098
1.818673849105835,-6.715635776519775,-8.580727577209473,2023-10-20T12:18:47.118815Z,1697804327118
1.8398406505584717,-6.1355767250061035,-8.567843437194824,2023-10-20T12:18:47.139522Z,1697804327139
1.8390557765960693,-5.499125003814697,-8.474017143249512,2023-10-20T12:18:47.159271Z,1697804327159
1.8184080123901367,-4.835918426513672,-8.355913162231445,2023-10-20T12:18:47.180541Z,1697804327180
1.7970819473266602,-4.153616905212402,-8.229662895202637,2023-10-20T12:18:47.200423Z,1697804327200
1.8357362747192383,-3.4670960903167725,-8.125404357910156,2023-10-20T12:18:47.220773Z,1697804327220
1.9748501777648926,-2.749929904937744,-8.035139083862305,2023-10-20T12:18:47.240865Z,1697804327240
2.2498106956481934,-2.0066587924957275,-7.963987350463867,2023-10-20T12:18:47.263676Z,1697804327263
2.6657965183258057,-1.237210750579834,-7.957052230834961,2023-10-20T12:18:47.281507Z,1697804327281
3.2213165760040283,-0.4211800992488861,-8.012377738952637,2023-10-20T12:18:47.301703Z,1697804327301
3.909119129180908,0.48693692684173584,-8.105631828308105,2023-10-20T12:18:47.321636Z,1697804327321
4.6999101638793945,1.5240470170974731,-8.207853317260742,2023-10-20T12:18:47.341866Z,1697804327341
5.572145462036133,2.695221185684204,-8.27658748626709,2023-10-20T12:18:47.363419Z,1697804327363
6.5221052169799805,3.9989724159240723,-8.281057357788086,2023-10-20T12:18:47.382620Z,1697804327382
7.5150909423828125,5.413975715637207,-8.188582420349121,2023-10-20T12:18:47.402920Z,1697804327402
8.466832160949707,6.880285739898682,-7.965265274047852,2023-10-20T12:18:47.423383Z,1697804327423
9.278072357177734,8.326921463012695,-7.596622467041016,2023-10-20T12:18:47.443178Z,1697804327443
9.877130508422852,9.67177963256836,-7.103813171386719,2023-10-20T12:18:47.463466Z,1697804327463
10.247720718383789,10.850919723510742,-6.555017948150635,2023-10-20T12:18:47.484293Z,1697804327484
10.409015655517578,11.831873893737793,-5.989555358886719,2023-10-20T12:18:47.503616Z,1697804327503
10.434316635131836,12.5978422164917,-5.454115867614746,2023-10-20T12:18:47.524075Z,1697804327524
10.382852554321289,13.175626754760742,-4.970972537994385,2023-10-20T12:18:47.546926Z,1697804327546
10.309761047363281,13.547285079956055,-4.5463361740112305,2023-10-20T12:18:47.564588Z,1697804327564
10.217667579650879,13.706768035888672,-4.207736968994141,2023-10-20T12:18:47.585534Z,1697804327585
10.113500595092773,13.670710563659668,-3.943394660949707,2023-10-20T12:18:47.605803Z,1697804327605
10.022799491882324,13.51368236541748,-3.740579843521118,2023-10-20T12:18:47.625529Z,1697804327625
9.939047813415527,13.27413558959961,-3.594670534133911,2023-10-20T12:18:47.646460Z,1697804327646
9.867805480957031,12.957269668579102,-3.4815142154693604,2023-10-20T12:18:47.665671Z,1697804327665
9.816994667053223,12.58383560180664,-3.3581953048706055,2023-10-20T12:18:47.686464Z,1697804327686
9.765828132629395,12.156411170959473,-3.2127649784088135,2023-10-20T12:18:47.707116Z,1697804327707
9.634979248046875,11.669143676757812,-3.030465602874756,2023-10-20T12:18:47.730156Z,1697804327730
9.356189727783203,11.073906898498535,-2.8208136558532715,2023-10-20T12:18:47.747004Z,1697804327746
8.882888793945312,10.371827125549316,-2.6049091815948486,2023-10-20T12:18:47.767559Z,1697804327767
8.23408317565918,9.577461242675781,-2.3822638988494873,2023-10-20T12:18:47.788475Z,1697804327788
7.4493255615234375,8.711349487304688,-2.1770832538604736,2023-10-20T12:18:47.808242Z,1697804327808
6.575007438659668,7.770795822143555,-2.005908727645874,2023-10-20T12:18:47.830846Z,1697804327830
5.689656734466553,6.782719135284424,-1.8668673038482666,2023-10-20T12:18:47.848726Z,1697804327848
4.8522138595581055,5.807982444763184,-1.7555856704711914,2023-10-20T12:18:47.869187Z,1697804327869
4.0812668800354,4.8844404220581055,-1.6581511497497559,2023-10-20T12:18:47.888630Z,1697804327888
3.3864665031433105,4.036130428314209,-1.5614416599273682,2023-10-20T12:18:47.909058Z,1697804327909
2.780609607696533,3.2845840454101562,-1.4584689140319824,2023-10-20T12:18:47.929939Z,1697804327929
2.274897575378418,2.6478610038757324,-1.3492462635040283,2023-10-20T12:18:47.949851Z,1697804327949
1.8697967529296875,2.1353302001953125,-1.2390239238739014,2023-10-20T12:18:47.969692Z,1697804327969
1.5524497032165527,1.7353854179382324,-1.1317753791809082,2023-10-20T12:18:47.990578Z,1697804327990
1.3109431266784668,1.4327330589294434,-1.0342612266540527,2023-10-20T12:18:48.013288Z,1697804328013
1.1300849914550781,1.2074637413024902,-0.9491758346557617,2023-10-20T12:18:48.030437Z,1697804328030
0.9925136566162109,1.0390534400939941,-0.8749442100524902,2023-10-20T12:18:48.050666Z,1697804328050
0.8812732696533203,0.9095983505249023,-0.8074870109558105,2023-10-20T12:18:48.070980Z,1697804328070
0.7860541343688965,0.8070592880249023,-0.7440142631530762,2023-10-20T12:18:48.091612Z,1697804328091
0.7035403251647949,0.7251620292663574,-0.6848711967468262,2023-10-20T12:18:48.112807Z,1697804328112
0.6363139152526855,0.6637029647827148,-0.6345462799072266,2023-10-20T12:18:48.132453Z,1697804328132
0.5879168510437012,0.6249175071716309,-0.5987544059753418,2023-10-20T12:18:48.152725Z,1697804328152
0.5605168342590332,0.6109185218811035,-0.5820388793945312,2023-10-20T12:18:48.172941Z,1697804328172
0.5541563034057617,0.6223020553588867,-0.5861430168151855,2023-10-20T12:18:48.196180Z,1697804328196
0.5635714530944824,0.6542754173278809,-0.6066713333129883,2023-10-20T12:18:48.213471Z,1697804328213
0.5820913314819336,0.7000732421875,-0.636817455291748,2023-10-20T12:18:48.233241Z,1697804328233
0.6044912338256836,0.753943920135498,-0.6705493927001953,2023-10-20T12:18:48.253569Z,1697804328253
0.6251192092895508,0.808769702911377,-0.7007808685302734,2023-10-20T12:18:48.274042Z,1697804328274
0.6361508369445801,0.8535494804382324,-0.7176551818847656,2023-10-20T12:18:48.296240Z,1697804328296
0.6287660598754883,0.8744630813598633,-0.7105541229248047,2023-10-20T12:18:48.314519Z,1697804328314
0.5979657173156738,0.8608427047729492,-0.6733903884887695,2023-10-20T12:18:48.334656Z,1697804328334
0.5433554649353027,0.8073306083679199,-0.6059250831604004,2023-10-20T12:18:48.355309Z,1697804328355
0.46620750427246094,0.7122282981872559,-0.5112123489379883,2023-10-20T12:18:48.375320Z,1697804328375
0.368560791015625,0.5765929222106934,-0.3943967819213867,2023-10-20T12:18:48.396066Z,1697804328396
0.2547297477722168,0.4065365791320801,-0.26398372650146484,2023-10-20T12:18:48.415630Z,1697804328415
0.13194561004638672,0.21384906768798828,-0.13135719299316406,2023-10-20T12:18:48.435950Z,1697804328435
0.007719516754150391,0.012624263763427734,-0.007316112518310547,2023-10-20T12:18:48.456368Z,1697804328456
-0.1115422248840332,-0.18253564834594727,0.09972476959228516,2023-10-20T12:18:48.479597Z,1697804328479
-0.2200169563293457,-0.3569350242614746,0.18413043022155762,2023-10-20T12:18:48.496900Z,1697804328496
-0.3121824264526367,-0.4981861114501953,0.24361014366149902,2023-10-20T12:18:48.517041Z,1697804328516
-0.3835330009460449,-0.5990886688232422,0.2792625427246094,2023-10-20T12:18:48.537802Z,1697804328537
-0.4319882392883301,-0.6590709686279297,0.29456448554992676,2023-10-20T12:18:48.557502Z,1697804328557
-0.4578104019165039,-0.681190013885498,0.29329609870910645,2023-10-20T12:18:48.579272Z,1697804328579
-0.463284969329834,-0.6707634925842285,0.27918100357055664,2023-10-20T12:18:48.598461Z,1697804328598
-0.4522228240966797,-0.6353206634521484,0.25623226165771484,2023-10-20T12:18:48.618330Z,1697804328618
-0.4302988052368164,-0.5853471755981445,0.22908592224121094,2023-10-20T12:18:48.639273Z,1697804328639
-0.4043278694152832,-0.5322937965393066,0.20219635963439941,2023-10-20T12:18:48.658702Z,1697804328658
-0.3804588317871094,-0.4850139617919922,0.17862296104431152,2023-10-20T12:18:48.679210Z,1697804328679
-0.362027645111084,-0.44733762741088867,0.1594219207763672,2023-10-20T12:18:48.699342Z,1697804328699
-0.3481321334838867,-0.41715097427368164,0.14365506172180176,2023-10-20T12:18:48.719632Z,1697804328719
-0.33739566802978516,-0.39211320877075195,0.13039088249206543,2023-10-20T12:18:48.740306Z,1697804328740
-0.3295297622680664,-0.37139368057250977,0.11929965019226074,2023-10-20T12:18:48.762642Z,1697804328762
-0.3238086700439453,-0.3538026809692383,0.10991716384887695,2023-10-20T12:18:48.780372Z,1697804328780
-0.3163595199584961,-0.33513927459716797,0.10086584091186523,2023-10-20T12:18:48.800942Z,1697804328800
-0.30086755752563477,-0.30918216705322266,0.09023094177246094,2023-10-20T12:18:48.821391Z,1697804328821
-0.2722945213317871,-0.27179527282714844,0.07683920860290527,2023-10-20T12:18:48.841531Z,1697804328841
-0.22783565521240234,-0.221343994140625,0.060474514961242676,2023-10-20T12:18:48.862192Z,1697804328862
-0.16585016250610352,-0.15721702575683594,0.04139077663421631,2023-10-20T12:18:48.882187Z,1697804328882
-0.08585453033447266,-0.07963037490844727,0.02014029026031494,2023-10-20T12:18:48.902241Z,1697804328902
0.01041412353515625,0.009471893310546875,-0.0022927522659301758,2023-10-20T12:18:48.922736Z,1697804328922
0.12005376815795898,0.10728073120117188,-0.024708271026611328,2023-10-20T12:18:48.945612Z,1697804328945
0.24060535430908203,0.21155309677124023,-0.04604649543762207,2023-10-20T12:18:48.962919Z,1697804328962
0.3685111999511719,0.3193850517272949,-0.06524991989135742,2023-10-20T12:18:48.983222Z,1697804328983
0.49724435806274414,0.425722599029541,-0.08108627796173096,2023-10-20T12:18:49.003748Z,1697804329003
0.6193647384643555,0.5248928070068359,-0.0926516056060791,2023-10-20T12:18:49.023951Z,1697804329023
0.7283515930175781,0.6117582321166992,-0.09951984882354736,2023-10-20T12:18:49.045817Z,1697804329045
0.8214025497436523,0.6839451789855957,-0.10220515727996826,2023-10-20T12:18:49.064282Z,1697804329064
0.8975472450256348,0.7407798767089844,-0.10163462162017822,2023-10-20T12:18:49.084831Z,1697804329084
0.954648494720459,0.7815070152282715,-0.0986904501914978,2023-10-20T12:18:49.104851Z,1697804329104
0.9896860122680664,0.8052859306335449,-0.0938866138458252,2023-10-20T12:18:49.125070Z,1697804329125
1.0001835823059082,0.8112611770629883,-0.08747243881225586,2023-10-20T12:18:49.145430Z,1697804329145
0.9862070083618164,0.7994766235351562,-0.07964533567428589,2023-10-20T12:18:49.165409Z,1697804329165
0.9514970779418945,0.7722034454345703,-0.07082319259643555,2023-10-20T12:18:49.186001Z,1697804329185
0.9009180068969727,0.7326140403747559,-0.061553001403808594,2023-10-20T12:18:49.206421Z,1697804329206
0.8384885787963867,0.6837477684020996,-0.052294254302978516,2023-10-20T12:18:49.228875Z,1697804329228
0.7681407928466797,0.6288461685180664,-0.043534040451049805,2023-10-20T12:18:49.246835Z,1697804329246
0.6931662559509277,0.5708370208740234,-0.03547793626785278,2023-10-20T12:18:49.266526Z,1697804329266
0.616121768951416,0.5118918418884277,-0.028157919645309448,2023-10-20T12:18:49.287003Z,1697804329286
0.5388994216918945,0.45305824279785156,-0.021502286195755005,2023-10-20T12:18:49.307492Z,1697804329307
0.46305036544799805,0.3949246406555176,-0.015588849782943726,2023-10-20T12:18:49.328970Z,1697804329328
0.3898887634277344,0.3381342887878418,-0.010613664984703064,2023-10-20T12:18:49.348273Z,1697804329348
0.32016992568969727,0.2832050323486328,-0.006683945655822754,2023-10-20T12:18:49.367747Z,1697804329367
0.25283336639404297,0.2290186882019043,-0.003751888871192932,2023-10-20T12:18:49.388555Z,1697804329388
0.18606901168823242,0.17340707778930664,-0.0017052292823791504,2023-10-20T12:18:49.408569Z,1697804329408
0.11860799789428711,0.11428260803222656,-4.681181162595749E-4,2023-10-20T12:18:49.429454Z,1697804329429
0.050354957580566406,0.05039358139038086,3.478722646832466E-5,2023-10-20T12:18:49.449105Z,1697804329449
-0.018639087677001953,-0.019456863403320312,-8.586421608924866E-5,2023-10-20T12:18:49.469559Z,1697804329469
-0.08783960342407227,-0.09597110748291016,-6.940662860870361E-4,2023-10-20T12:18:49.489708Z,1697804329489
-0.15520191192626953,-0.17797374725341797,-0.001632191240787506,2023-10-20T12:18:49.512418Z,1697804329512
-0.21782255172729492,-0.2627220153808594,-0.002731606364250183,2023-10-20T12:18:49.530332Z,1697804329530
-0.27214765548706055,-0.3457341194152832,-0.003828592598438263,2023-10-20T12:18:49.550213Z,1697804329550
-0.31560468673706055,-0.4226522445678711,-0.004764623939990997,2023-10-20T12:18:49.570933Z,1697804329570
-0.3465461730957031,-0.48935699462890625,-0.005352526903152466,2023-10-20T12:18:49.590738Z,1697804329590
-0.3637833595275879,-0.5415458679199219,-0.005365848541259766,2023-10-20T12:18:49.612512Z,1697804329612
-0.3670229911804199,-0.5754499435424805,-0.004669751971960068,2023-10-20T12:18:49.632086Z,1697804329631
-0.3567838668823242,-0.5883626937866211,-0.0033681727945804596,2023-10-20T12:18:49.651990Z,1697804329651
-0.3344869613647461,-0.5792875289916992,-0.0017149224877357483,2023-10-20T12:18:49.672790Z,1697804329672
-0.3015146255493164,-0.5475540161132812,1.7439131624996662E-5,2023-10-20T12:18:49.695273Z,1697804329695
-0.2593050003051758,-0.4929170608520508,0.0015696138143539429,2023-10-20T12:18:49.713074Z,1697804329712
