ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
-0.0034351348876953125,-0.0026092529296875,0.0015881061553955078,2023-10-21T15:28:14.227057Z,1697902094226
0.02627420425415039,0.019980430603027344,-0.01224064826965332,2023-10-21T15:28:14.247126Z,1697902094247
0.05974769592285156,0.04559516906738281,-0.028170108795166016,2023-10-21T15:28:14.270520Z,1697902094270
0.09599018096923828,0.07370138168334961,-0.04603171348571777,2023-10-21T15:28:14.287777Z,1697902094287
0.13400602340698242,0.10381460189819336,-0.06569433212280273,2023-10-21T15:28:14.308064Z,1697902094308
0.1730198860168457,0.13559770584106445,-0.08710098266601562,2023-10-21T15:28:14.328235Z,1697902094328
0.21183204650878906,0.16832494735717773,-0.10990762710571289,2023-10-21T15:28:14.348480Z,1697902094348
0.2484760284423828,0.20055580139160156,-0.13321256637573242,2023-10-21T15:28:14.370768Z,1697902094370
0.280606746673584,0.23041248321533203,-0.15570330619812012,2023-10-21T15:28:14.389085Z,1697902094389
0.3065953254699707,0.2564525604248047,-0.17623138427734375,2023-10-21T15:28:14.409327Z,1697902094409
0.3255290985107422,0.27770185470581055,-0.19396495819091797,2023-10-21T15:28:14.429578Z,1697902094429
0.3371586799621582,0.29355907440185547,-0.2083454132080078,2023-10-21T15:28:14.453554Z,1697902094453
0.34212160110473633,0.3040504455566406,-0.219268798828125,2023-10-21T15:28:14.470514Z,1697902094470
0.3413667678833008,0.3094825744628906,-0.22676610946655273,2023-10-21T15:28:14.490455Z,1697902094490
0.33609485626220703,0.3105626106262207,-0.23113298416137695,2023-10-21T15:28:14.510608Z,1697902094510
0.32801198959350586,0.30864620208740234,-0.23321533203125,2023-10-21T15:28:14.530766Z,1697902094530
0.3193693161010742,0.3057565689086914,-0.2344980239868164,2023-10-21T15:28:14.553466Z,1697902094553
0.31253528594970703,0.30419111251831055,-0.23674488067626953,2023-10-21T15:28:14.571466Z,1697902094571
0.30914735794067383,0.30571889877319336,-0.24133825302124023,2023-10-21T15:28:14.591746Z,1697902094591
0.3092074394226074,0.3105497360229492,-0.24843311309814453,2023-10-21T15:28:14.611932Z,1697902094611
0.3120899200439453,0.3182411193847656,-0.2575654983520508,2023-10-21T15:28:14.636815Z,1697902094636
0.31687355041503906,0.32796764373779297,-0.26789093017578125,2023-10-21T15:28:14.653511Z,1697902094653
0.3226284980773926,0.33879804611206055,-0.2784295082092285,2023-10-21T15:28:14.672811Z,1697902094672
0.3276052474975586,0.3488903045654297,-0.28745603561401367,2023-10-21T15:28:14.692985Z,1697902094692
0.3297615051269531,0.3558645248413086,-0.29285192489624023,2023-10-21T15:28:14.713204Z,1697902094713
0.32721853256225586,0.3574080467224121,-0.2926292419433594,2023-10-21T15:28:14.736625Z,1697902094736
0.31900548934936523,0.35201072692871094,-0.2856135368347168,2023-10-21T15:28:14.753909Z,1697902094753
0.30544281005859375,0.33960771560668945,-0.2720346450805664,2023-10-21T15:28:14.774142Z,1697902094774
0.287200927734375,0.32073307037353516,-0.25278615951538086,2023-10-21T15:28:14.794350Z,1697902094794
0.26515960693359375,0.2964496612548828,-0.2292327880859375,2023-10-21T15:28:14.814504Z,1697902094814
0.24017810821533203,0.2680068016052246,-0.20283269882202148,2023-10-21T15:28:14.837148Z,1697902094837
0.21349000930786133,0.2371072769165039,-0.175262451171875,2023-10-21T15:28:14.855170Z,1697902094855
0.18730688095092773,0.20649385452270508,-0.14880752563476562,2023-10-21T15:28:14.875383Z,1697902094875
0.1648244857788086,0.17988348007202148,-0.12619781494140625,2023-10-21T15:28:14.895578Z,1697902094895
0.14883852005004883,0.1604146957397461,-0.10943889617919922,2023-10-21T15:28:14.920033Z,1697902094919
0.14064884185791016,0.14943790435791016,-0.09902620315551758,2023-10-21T15:28:14.936562Z,1697902094936
0.13954544067382812,0.14607954025268555,-0.09388113021850586,2023-10-21T15:28:14.956485Z,1697902094956
0.14390134811401367,0.14848089218139648,-0.09236288070678711,2023-10-21T15:28:14.976743Z,1697902094976
0.15264129638671875,0.15538358688354492,-0.09334897994995117,2023-10-21T15:28:14.997110Z,1697902094997
0.16548871994018555,0.16631221771240234,-0.0962975025177002,2023-10-21T15:28:15.020463Z,1697902095020
0.18162775039672852,0.18025684356689453,-0.10040593147277832,2023-10-21T15:28:15.037510Z,1697902095037
0.19947528839111328,0.19553089141845703,-0.10459208488464355,2023-10-21T15:28:15.057813Z,1697902095057
0.21699762344360352,0.21010446548461914,-0.10774898529052734,2023-10-21T15:28:15.078017Z,1697902095077
0.2328352928161621,0.22267532348632812,-0.10931015014648438,2023-10-21T15:28:15.103368Z,1697902095103
0.24678897857666016,0.2330951690673828,-0.1094064712524414,2023-10-21T15:28:15.120230Z,1697902095120
0.2591071128845215,0.2415919303894043,-0.10839962959289551,2023-10-21T15:28:15.138824Z,1697902095138
0.2705230712890625,0.24878931045532227,-0.10681796073913574,2023-10-21T15:28:15.159090Z,1697902095159
0.28223133087158203,0.25571155548095703,-0.10529446601867676,2023-10-21T15:28:15.179428Z,1697902095179
0.2953934669494629,0.26334714889526367,-0.104339599609375,2023-10-21T15:28:15.203489Z,1697902095203
0.31033849716186523,0.27198362350463867,-0.10409712791442871,2023-10-21T15:28:15.220127Z,1697902095220
0.3268117904663086,0.2814044952392578,-0.10451149940490723,2023-10-21T15:28:15.240232Z,1697902095240
0.3436408042907715,0.2906179428100586,-0.10526847839355469,2023-10-21T15:28:15.260482Z,1697902095260
0.35950136184692383,0.2984962463378906,-0.10602736473083496,2023-10-21T15:28:15.280535Z,1697902095280
0.37285614013671875,0.30379295349121094,-0.10638618469238281,2023-10-21T15:28:15.302924Z,1697902095302
